Customer ID,Quantity,Price,TotalPrice,Recency,Frequency,Monetary,tenure,MonthlyTrend,AOV,Churn
16067.0,14.74390243902439,3.9749999999999996,36.90475609756098,198,6,36.90475609756098,112,-55.0,3.9749999999999996,1
16068.0,1.3333333333333333,2.5035897435897434,3.152051282051282,229,1,3.152051282051282,0,20.0,2.5035897435897434,1
16069.0,5.52,5.182,18.308,53,1,18.308,0,-14.0,5.182,1
16071.0,9.942307692307692,2.3390384615384616,14.433846153846154,163,3,14.433846153846154,127,-14.0,2.3390384615384616,0
16072.0,2.7598499061913695,3.745797373358349,7.025459662288931,64,3,7.025459662288931,121,267.0,3.745797373358349,0
16074.0,1.5,7.621153846153846,10.201923076923077,26,1,10.201923076923077,0,-252.0,7.621153846153846,1
16075.0,6.428571428571429,4.828333333333333,17.309047619047618,138,3,17.309047619047618,61,-10.0,4.828333333333333,1
16077.0,58.666666666666664,2.4055555555555554,66.66666666666667,210,2,66.66666666666667,51,-15.0,2.4055555555555554,1
16078.0,4.842105263157895,2.0589473684210526,7.4681578947368426,305,1,7.4681578947368426,0,37.0,2.0589473684210526,1
16080.0,6.909090909090909,3.315909090909091,13.468181818181819,21,3,13.468181818181819,64,-33.0,3.315909090909091,1
16081.0,4.459302325581396,3.158720930232558,9.612093023255813,2,4,9.612093023255813,307,17.0,3.158720930232558,0
16082.0,2.4375,4.14375,6.671875,306,1,6.671875,0,-6.0,4.14375,1
16083.0,15.15,2.035,25.845,18,2,25.845,6,24.0,2.035,1
16085.0,3.5355450236966823,3.048815165876777,6.427582938388626,16,8,6.427582938388626,308,-24.0,3.048815165876777,0
16086.0,10.357142857142858,3.088163265306122,17.791836734693877,3,6,17.791836734693877,370,-8.0,3.088163265306122,0
16087.0,66.4,2.41,173.99200000000002,25,5,173.99200000000002,300,-7.0,2.41,0
16088.0,62.166666666666664,4.359999999999999,239.5716666666667,211,2,239.5716666666667,15,2.0,4.359999999999999,1
16089.0,2.44,3.2058,5.4288,22,2,5.4288,122,20.0,3.2058,0
16090.0,3.25,4.7165,10.2955,260,1,10.2955,0,-3.0,4.7165,1
16092.0,13.390243902439025,2.080487804878049,17.954390243902438,140,5,17.954390243902438,74,-8.0,2.080487804878049,1
16094.0,9.4375,4.651319444444444,17.75923611111111,11,13,17.75923611111111,353,34.0,4.651319444444444,0
16095.0,8.833333333333334,2.4066666666666667,14.901666666666667,92,1,14.901666666666667,0,-16.0,2.4066666666666667,1
16096.0,10.092592592592593,5.699259259259259,23.41388888888889,52,3,23.41388888888889,228,-15.0,5.699259259259259,0
16098.0,16.010416666666668,3.1646875,25.442395833333332,9,8,25.442395833333332,351,-3.0,3.1646875,1
16099.0,16.93548387096774,1.9287096774193548,26.979032258064517,53,5,26.979032258064517,229,-7.0,1.9287096774193548,0
16100.0,11.837837837837839,1.6881081081081082,15.747027027027027,98,1,15.747027027027027,0,32.0,1.6881081081081082,1
16101.0,9.273504273504274,3.0484615384615386,16.42273504273504,70,4,16.42273504273504,126,4.0,3.0484615384615386,1
16103.0,12.880503144654089,3.3559748427672957,28.76176100628931,25,21,28.76176100628931,311,-25.0,3.3559748427672957,1
16104.0,4.15962441314554,3.747605633802817,10.389671361502348,54,10,10.389671361502348,314,4.0,3.747605633802817,1
16105.0,18.50515463917526,1.841958762886598,21.126082474226806,74,4,21.126082474226806,165,0.0,1.841958762886598,1
16108.0,9.01063829787234,3.2084042553191487,14.423723404255318,66,6,14.423723404255318,201,16.0,3.2084042553191487,0
16109.0,34.142857142857146,1.1985714285714286,22.264285714285712,283,2,22.264285714285712,51,-35.0,1.1985714285714286,1
16110.0,1.7789473684210526,3.734,5.071473684210527,158,1,5.071473684210527,0,94.0,3.734,1
16111.0,3.1466666666666665,3.0548,7.499733333333333,64,1,7.499733333333333,0,-20.0,3.0548,1
16115.0,4.166666666666667,2.4175,6.299791666666667,33,4,6.299791666666667,176,-50.0,2.4175,0
16117.0,3.1333333333333333,2.4998333333333336,6.9639999999999995,38,3,6.9639999999999995,189,11.0,2.4998333333333336,0
16118.0,60.04255319148936,2.9012765957446804,90.54106382978723,29,5,90.54106382978723,259,-35.0,2.9012765957446804,0
16119.0,15.026315789473685,3.314736842105263,34.14342105263158,30,6,34.14342105263158,329,9.0,3.314736842105263,0
16120.0,20.415384615384614,1.5064615384615385,26.88876923076923,58,2,26.88876923076923,0,55.0,1.5064615384615385,1
16121.0,2.0878378378378377,2.258648648648649,3.987027027027027,16,4,3.987027027027027,185,51.0,2.258648648648649,0
16122.0,10.384615384615385,1.9796153846153846,12.18923076923077,2,3,12.18923076923077,58,-106.0,1.9796153846153846,1
16124.0,10.38888888888889,3.921111111111111,21.142222222222223,54,4,21.142222222222223,314,16.0,3.921111111111111,0
16125.0,6.319444444444445,3.6216666666666666,14.924652777777778,3,14,14.924652777777778,358,-13.0,3.6216666666666666,1
16126.0,15.089887640449438,3.0588389513108614,31.307228464419477,15,11,31.307228464419477,358,40.0,3.0588389513108614,1
16127.0,1.9428571428571428,2.806285714285714,4.144571428571429,362,1,4.144571428571429,0,-18.0,2.806285714285714,1
16128.0,14.60204081632653,2.2324489795918367,19.063061224489797,16,9,19.063061224489797,358,-13.0,2.2324489795918367,0
16129.0,13.135416666666666,3.4642708333333334,14.542187499999999,43,3,14.542187499999999,100,41.0,3.4642708333333334,0
16130.0,5.381818181818182,5.916727272727273,17.95418181818182,58,4,17.95418181818182,195,-46.0,5.916727272727273,0
16131.0,20.07482993197279,3.0585034013605443,43.2634693877551,11,9,43.2634693877551,362,-2.0,3.0585034013605443,0
16132.0,16.470588235294116,4.526470588235294,39.07058823529411,180,2,39.07058823529411,83,-8.0,4.526470588235294,0
16133.0,21.534246575342465,6.302602739726027,36.179086757990866,12,32,36.179086757990866,241,45.0,6.302602739726027,1
16134.0,15.426829268292684,2.4184146341463415,18.491463414634147,59,4,18.491463414634147,117,-32.0,2.4184146341463415,0
16135.0,10.333333333333334,3.522222222222222,16.772222222222222,219,1,16.772222222222222,0,-2.0,3.522222222222222,1
16136.0,16.545454545454547,1.3845454545454545,19.245454545454546,278,2,19.245454545454546,20,-16.0,1.3845454545454545,1
16137.0,7.5,2.6964285714285716,15.096428571428572,316,1,15.096428571428572,0,26.0,2.6964285714285716,1
16138.0,20.342105263157894,4.1118421052631575,23.74736842105263,4,4,23.74736842105263,222,-27.0,4.1118421052631575,0
16139.0,10.461538461538462,2.7792307692307694,18.29769230769231,358,2,18.29769230769231,13,25.0,2.7792307692307694,1
16140.0,17.944444444444443,2.189722222222222,23.12277777777778,7,2,23.12277777777778,70,-19.0,2.189722222222222,0
16141.0,8.6,5.9545,16.777,53,1,16.777,0,13.0,5.9545,1
16143.0,8.547619047619047,3.3115079365079363,19.420952380952382,5,10,19.420952380952382,360,-4.0,3.3115079365079363,1
16145.0,11.662983425414364,3.401381215469613,16.307292817679556,21,11,16.307292817679556,198,4.0,3.401381215469613,1
16146.0,9.75,2.3916666666666666,17.6875,84,1,17.6875,0,-8.0,2.391666666666667,1
16147.0,9.11864406779661,2.88728813559322,16.881525423728814,36,6,16.881525423728814,272,-5.0,2.88728813559322,0
16148.0,15.909090909090908,3.05,26.731818181818184,72,3,26.731818181818184,285,1.0,3.05,0
16149.0,24.166666666666668,0.73,11.808333333333335,65,1,11.808333333333335,0,4.0,0.73,1
16150.0,7.985401459854015,3.32007299270073,16.413284671532846,8,11,16.413284671532846,366,10.0,3.32007299270073,0
16151.0,-1.0,4217.59,-4217.59,234,1,-4217.59,0,-21.0,4217.59,1
16153.0,18.45,2.4978571428571428,22.952,46,8,22.952,152,45.0,2.4978571428571428,1
16154.0,-1.0,10.5,-10.5,318,1,-10.5,0,-45.0,10.5,1
16155.0,9.64,3.365,15.620999999999999,17,6,15.620999999999999,158,10.0,3.365,1
16156.0,12.48936170212766,2.3199290780141846,20.63099290780142,18,13,20.63099290780142,354,-2.0,2.3199290780141846,0
16158.0,5.0,7.096388888888889,16.98111111111111,158,10,16.98111111111111,211,-4.0,7.096388888888889,1
16159.0,10.179487179487179,3.798974358974359,22.61769230769231,88,4,22.61769230769231,283,-4.0,3.798974358974359,0
16161.0,5.3428571428571425,2.7052714285714288,10.13712857142857,4,33,10.13712857142857,300,15.0,2.7052714285714288,1
16163.0,7.038461538461538,5.399358974358974,23.359358974358972,1,12,23.359358974358972,372,-11.0,5.399358974358974,0
16165.0,2.0,39.95,79.9,141,1,79.9,0,-4.0,39.95,1
16166.0,6.0,3.9976923076923074,12.595384615384615,64,4,12.595384615384615,263,9.0,3.9976923076923074,0
16167.0,20.549295774647888,4.470845070422535,16.19535211267606,50,6,16.19535211267606,324,3.0,4.470845070422535,0
16168.0,14.309417040358744,4.446860986547085,30.351928251121073,5,46,30.351928251121073,366,-10.0,4.446860986547085,1
16170.0,13.123076923076923,1.843876923076923,15.179230769230768,31,18,15.179230769230768,263,23.0,1.843876923076923,1
16172.0,14.363636363636363,2.0075,16.916818181818183,109,3,16.916818181818183,39,-6.0,2.0075,1
16174.0,18.571428571428573,1.7476190476190474,29.45714285714286,127,4,29.45714285714286,111,-10.0,1.7476190476190474,1
16175.0,9.975,3.01125,19.97125,107,3,19.97125,91,-2.0,3.01125,1
16176.0,11.271604938271604,3.500864197530864,24.247407407407408,57,7,24.247407407407408,198,23.0,3.500864197530864,0
16177.0,8.017699115044248,3.9624778761061945,16.014690265486728,70,11,16.014690265486728,213,-29.0,3.9624778761061945,1
16178.0,12.352941176470589,3.054705882352941,24.394117647058824,37,1,24.394117647058824,0,15.0,3.054705882352941,1
16180.0,22.994152046783626,2.1103508771929826,34.81163742690058,114,6,34.81163742690058,56,52.0,2.1103508771929826,1
16182.0,91.1304347826087,1.52,145.82608695652175,74,5,145.82608695652175,202,-65.0,1.52,0
16183.0,9.153846153846153,4.107692307692307,28.426923076923078,30,3,28.426923076923078,12,5.0,4.107692307692307,1
16185.0,6.777777777777778,2.852222222222222,12.812222222222223,200,1,12.812222222222223,0,0.0,2.852222222222222,1
16186.0,12.105431309904153,1.9710543130990414,15.948785942492014,8,18,15.948785942492014,357,11.0,1.9710543130990417,1
16188.0,6.875,4.5625,11.981250000000001,43,2,11.981250000000001,1,-12.0,4.5625,1
16190.0,10.11504424778761,4.2179646017699115,22.198849557522127,30,7,22.198849557522127,330,1.0,4.2179646017699115,0
16191.0,56.67619047619048,3.3047619047619046,97.60761904761905,11,15,97.60761904761905,352,24.0,3.3047619047619046,0
16192.0,18.90909090909091,2.083636363636364,31.936363636363637,371,1,31.936363636363637,0,-22.0,2.083636363636364,1
16193.0,8.421052631578947,3.0389473684210526,16.630526315789474,46,1,16.630526315789474,0,8.0,3.0389473684210526,1
16194.0,17.5,5.3875,38.574999999999996,11,1,38.574999999999996,0,-11.0,5.3875,1
16195.0,7.6875,3.3312500000000003,20.203125,359,1,20.203125,0,8.0,3.3312500000000003,1
16196.0,6.5,3.7125,23.325,124,1,23.325,0,-12.0,3.7125,1
16197.0,15.268817204301076,3.235698924731183,21.68505376344086,105,9,21.68505376344086,254,21.0,3.235698924731183,1
16198.0,14.166666666666666,3.4811111111111113,34.964444444444446,73,1,34.964444444444446,0,-7.0,3.4811111111111113,1
16199.0,32.1,3.34,94.275,28,7,94.275,238,-16.0,3.34,0
16200.0,5.710467706013363,2.937706013363029,10.132138084632517,18,11,10.132138084632517,354,55.0,2.937706013363029,0
16201.0,10.384615384615385,3.6884615384615387,19.126923076923077,51,1,19.126923076923077,0,-44.0,3.6884615384615387,1
16202.0,10.101851851851851,4.1107407407407415,19.460833333333333,53,10,19.460833333333333,320,1.0,4.1107407407407415,0
16203.0,8.214285714285714,2.6209523809523807,12.42,8,3,12.42,132,-3.0,2.6209523809523807,0
16204.0,8.351851851851851,2.3703703703703702,9.880185185185185,16,3,9.880185185185185,350,29.0,2.3703703703703702,0
16205.0,9.196078431372548,2.3089215686274507,10.48264705882353,32,3,10.48264705882353,146,-9.0,2.3089215686274507,0
16206.0,6.104395604395604,3.2954395604395605,11.320384615384615,23,10,11.320384615384615,337,20.0,3.2954395604395605,0
16208.0,6.459893048128342,3.4893048128342246,14.845935828877005,30,8,14.845935828877005,258,-29.0,3.4893048128342246,1
16209.0,34.095238095238095,4.0600000000000005,89.72190476190477,18,4,89.72190476190477,164,-10.0,4.0600000000000005,0
16210.0,41.4472049689441,4.195652173913044,106.94260869565218,4,21,106.94260869565218,368,13.0,4.195652173913044,1
16211.0,28.076923076923077,2.594615384615385,41.81307692307692,57,2,41.81307692307692,16,-24.0,2.594615384615385,1
16212.0,8.837837837837839,3.488648648648648,16.307297297297296,254,2,16.307297297297296,51,21.0,3.488648648648648,1
16214.0,16.444444444444443,3.3551851851851855,18.064814814814813,71,1,18.064814814814813,0,32.0,3.3551851851851855,1
16218.0,11.614583333333334,1.6390624999999999,13.424270833333333,9,12,13.424270833333333,187,-26.0,1.6390624999999999,0
16219.0,48.0,0.85,40.8,136,1,40.8,0,-27.0,0.85,1
16220.0,-3.0,3.39,-10.17,364,1,-10.17,0,0.0,3.39,1
16221.0,4.766467065868263,3.2522155688622756,8.168562874251498,3,8,8.168562874251498,118,11.0,3.2522155688622756,1
16222.0,6.0,4.897826086956522,21.67391304347826,357,1,21.67391304347826,0,11.0,4.897826086956522,1
16223.0,5.166666666666667,2.7111111111111112,8.748809523809525,10,2,8.748809523809525,20,103.0,2.7111111111111112,1
16224.0,21.95,2.3765,16.062,23,1,16.062,0,-106.0,2.3765,1
16225.0,4.543352601156069,3.211560693641619,9.974508670520231,38,13,9.974508670520231,268,-11.0,3.211560693641619,1
16226.0,14.304347826086957,1.797826086956522,18.132608695652173,14,2,18.132608695652173,35,-4.0,1.797826086956522,1
16227.0,8.647058823529411,2.9000000000000004,18.83823529411765,115,4,18.83823529411765,55,21.0,2.9000000000000004,1
16228.0,10.0,2.9532142857142856,15.824285714285717,10,4,15.824285714285717,25,30.0,2.9532142857142856,1
16229.0,7.2781954887218046,2.526315789473684,13.72,17,5,13.72,304,6.0,2.526315789473684,0
16231.0,5.584158415841584,2.241089108910891,10.675445544554456,15,4,10.675445544554456,218,-50.0,2.241089108910891,0
16232.0,18.414285714285715,2.004142857142857,24.411285714285714,56,5,24.411285714285714,130,24.0,2.004142857142857,1
16233.0,9.142857142857142,4.880535714285714,24.93892857142857,2,8,24.93892857142857,370,-34.0,4.880535714285714,0
16234.0,10.125,3.02625,19.54875,109,4,19.54875,88,6.0,3.02625,1
16235.0,6.108108108108108,5.6,15.3,11,5,15.3,94,1.0,5.6,1
16237.0,8.142857142857142,4.128571428571428,19.521428571428572,73,1,19.521428571428572,0,-2.0,4.128571428571428,1
16238.0,14.166666666666666,0.8083333333333332,10.61,58,1,10.61,0,-1.0,0.8083333333333332,1
16239.0,29.0,2.5375,67.375,18,4,67.375,80,1.0,2.5375,1
16241.0,2.783132530120482,2.6516265060240967,5.185060240963856,5,4,5.185060240963856,40,7.0,2.6516265060240967,1
16242.0,4.962121212121212,2.9875,9.684444444444445,17,10,9.684444444444445,253,42.0,2.9875,1
16244.0,9.825396825396826,2.6331746031746035,16.771904761904764,8,1,16.771904761904764,0,7.0,2.6331746031746035,1
16246.0,3.797752808988764,2.893258426966292,9.294943820224718,95,2,9.294943820224718,209,2.0,2.893258426966292,0
16250.0,6.72,4.0448,16.0776,9,2,16.0776,12,-51.0,4.0448,1
16251.0,2.2,3.0309999999999997,6.4155,148,1,6.4155,0,6.0,3.0309999999999997,1
16252.0,0.0,3.195238095238095,6.344131569286608e-17,2,2,6.344131569286608e-17,16,1.0,3.195238095238095,1
16253.0,15.705555555555556,2.201,20.062722222222224,56,6,20.062722222222224,310,30.0,2.201,0
16254.0,7.32,3.1521333333333335,13.1352,14,3,13.1352,253,-10.0,3.1521333333333335,0
16255.0,4.700374531835206,3.3332584269662924,8.33367041198502,1,10,8.33367041198502,319,-15.0,3.3332584269662924,1
16256.0,63.0625,5.403125,54.808749999999996,129,2,54.808749999999996,103,-20.0,5.403125,0
16258.0,19.933333333333334,2.4254285714285713,31.57147619047619,23,11,31.57147619047619,251,11.0,2.4254285714285717,1
16259.0,1.7419354838709677,2.7467741935483874,3.891827956989247,46,3,3.891827956989247,194,38.0,2.7467741935483874,0
16261.0,3.477272727272727,2.2611363636363637,7.105,22,2,7.105,56,-32.0,2.2611363636363637,1
16262.0,9.23404255319149,3.07,15.094255319148937,14,2,15.094255319148937,301,23.0,3.07,0
16263.0,8.333333333333334,2.535833333333333,14.625416666666666,59,1,14.625416666666666,0,-22.0,2.535833333333333,1
16264.0,9.575757575757576,2.5074242424242428,12.689848484848484,74,2,12.689848484848484,7,42.0,2.5074242424242428,1
16265.0,7.025,5.948125,18.380875,22,4,18.380875,20,3.0,5.948125,1
16266.0,8.1875,4.748125,18.667916666666667,59,7,18.667916666666667,250,-57.0,4.748125,0
16267.0,28.285714285714285,1.2457142857142858,26.665714285714284,227,1,26.665714285714284,0,-5.0,1.2457142857142858,1
16269.0,10.685185185185185,2.2966666666666664,13.233148148148148,64,2,13.233148148148148,9,-6.0,2.296666666666667,1
16271.0,7.912790697674419,2.1356395348837207,11.824302325581396,93,5,11.824302325581396,185,0.0,2.1356395348837207,0
16273.0,2.875,7.74625,21.002499999999998,284,2,21.002499999999998,7,0.0,7.74625,1
16274.0,2.3134328358208953,4.277611940298508,5.342537313432835,9,1,5.342537313432835,0,66.0,4.277611940298508,1
16275.0,11.948717948717949,3.435769230769231,20.40051282051282,110,2,20.40051282051282,166,-22.0,3.435769230769231,0
16276.0,52.35,2.8435,90.9395,115,2,90.9395,128,-37.0,2.8435,0
16277.0,1.434782608695652,6.521304347826088,8.203913043478261,369,1,8.203913043478261,0,15.0,6.521304347826088,1
16278.0,6.228571428571429,6.0851428571428565,14.821714285714286,113,4,14.821714285714286,21,-5.0,6.0851428571428565,1
16279.0,10.896694214876034,2.6624793388429753,17.33677685950413,21,6,17.33677685950413,210,28.0,2.6624793388429753,1
16280.0,6.3125,3.80625,14.878125,361,1,14.878125,0,-30.0,3.80625,1
16281.0,27.565217391304348,2.6165217391304347,58.88956521739131,58,3,58.88956521739131,260,0.0,2.6165217391304347,0
16282.0,30.727272727272727,3.8590909090909093,51.78545454545454,123,2,51.78545454545454,230,-2.0,3.8590909090909093,0
16283.0,3.7660550458715596,2.3594036697247707,6.375825688073395,54,5,6.375825688073395,231,163.0,2.3594036697247707,0
16284.0,4.633333333333334,2.0673333333333335,6.86,29,1,6.86,0,-147.0,2.0673333333333335,1
16285.0,1.935483870967742,2.987096774193548,5.706451612903226,282,1,5.706451612903226,0,1.0,2.987096774193548,1
16286.0,4.578947368421052,4.144736842105263,13.876315789473683,113,4,13.876315789473683,146,-27.0,4.144736842105263,0
16287.0,33.1764705882353,2.1217647058823528,25.425882352941176,12,4,25.425882352941176,313,4.0,2.1217647058823528,0
16288.0,2.7142857142857144,8.721428571428572,18.55,106,1,18.55,0,-1.0,8.721428571428572,1
16289.0,3.9545454545454546,1.8949999999999998,4.491363636363636,98,2,4.491363636363636,0,15.0,1.8949999999999998,1
16290.0,7.641221374045801,5.243816793893131,15.796183206106871,100,4,15.796183206106871,101,-19.0,5.243816793893131,1
16291.0,1.0,117.72,117.72,318,1,117.72,0,-2.0,117.72,1
16292.0,10.25,5.709166666666666,18.55333333333333,11,7,18.55333333333333,228,7.0,5.709166666666666,0
16293.0,8.214285714285714,3.8693650793650796,19.0115873015873,3,8,19.0115873015873,361,8.0,3.8693650793650796,0
16294.0,6.75,2.71875,15.756250000000001,112,1,15.756250000000001,0,-8.0,2.71875,1
16296.0,7.614457831325301,3.3634939759036144,15.011686746987952,262,6,15.011686746987952,95,28.0,3.3634939759036144,1
16298.0,4.909090909090909,5.384090909090909,21.900000000000002,33,6,21.900000000000002,44,-31.0,5.384090909090909,1
